time,x,y,z,a,b,slope,slip
1787653696.2701395,-2.5600013051598425,-1.3800752422316047,0.1961919235514889,0.7187133431434631,0.6646274328231812,0.014168161898851395,0.08146706223487854
1787653696.5700204,-2.576113955704762,-1.9079673701153097,0.1962152218310392,0.7065344452857971,0.6537388563156128,0.0004773414402734488,0.37467721104621887
1787653696.5701854,-2.4734555669123326,-1.40636468405657,0.19619178681068453,0.7620329856872559,0.7123374342918396,0.014248332940042019,0.33069097995758057
1787653696.8711138,-2.5400265348717253,-1.9275505000003073,0.19621517370908798,0.7391002774238586,0.6851035356521606,0.00010537427442613989,0.3761938810348511
1787653696.8746626,-2.4161558584033185,-1.4307607507451798,0.1961918009287807,0.7847808003425598,0.74482661485672,0.014439268037676811,0.3324858248233795
1787653697.2199519,-2.50454786022393,-1.948651763761496,0.1962159450602015,0.7518874406814575,0.6996678709983826,0.00013808267249260098,0.3780612051486969
1787653697.4699306,-2.4697598820737623,-1.9712368857771883,0.19621533340011557,0.7573556303977966,0.706365704536438,0.00013808267249260098,0.38056668639183044
1787653697.7698107,-2.435754761365331,-1.9952476379845343,0.19621584183178498,0.7766464352607727,0.7325371503829956,0.00027855951339006424,0.38155508041381836
1787653713.0847578,-2.476599865069751,-1.994657065190971,0.19620237458978845,0.7819393277168274,0.7404502630233765,0.0002747728140093386,0.9726824760437012
1787653713.3199558,-2.511276512152098,-1.9647561841209586,0.19620100619533007,0.7573556303977966,0.706365704536438,0.0006839316338300705,0.97800612449646
1787653713.6203072,-2.545754099412341,-1.9329107315504772,0.1962005059979549,0.7454290986061096,0.6921280026435852,0.0006839316338300705,0.9712326526641846
1787653713.92004,-2.5803374804162473,-1.899126652441288,0.19619924898900332,0.7229530811309814,0.6686388254165649,0.0003875799593515694,0.950955331325531
1787653714.2197962,-2.6150485982644374,-1.8633013585682918,0.196196188748126,0.6845935583114624,0.6361743807792664,0.00013424624921754003,0.9248837828636169
1787653714.5843115,-2.649764451225371,-1.8253207306819066,0.1961946179925431,0.6583600640296936,0.6179597973823547,0.00011237851140322164,0.8965315222740173
1787653714.919998,-2.6843243097713634,-1.7850951863249225,0.1961949232717228,0.6028293967247009,0.5865639448165894,0.00011605553299887106,0.8672580718994141
1787653715.2698846,-2.7185496123830912,-1.7425712753099853,0.19619460400799082,0.5678935647010803,0.570345938205719,0.00018851086497306824,0.8383394479751587
1787653715.5698903,-2.7522276377706323,-1.6977226886999879,0.19619613053316498,0.5372759103775024,0.5577470064163208,0.0001608021411811933,0.8981519341468811
1787653715.869952,-2.765474889994591,-1.6716625498395918,0.19619523344204268,0.5191097855567932,0.5508501529693604,0.00015832623466849327,0.6952821016311646
1787653715.8701313,-2.3934544695816475,-1.319888749651627,0.19621246987457006,0.787207841873169,0.7486323714256287,9.263464448849845e-07,0.5971575379371643
1787653716.1698625,-2.8170186427115382,-1.6011191014259247,0.19619462447618083,0.46746203303337097,0.533102810382843,0.00013926069368608296,0.7611651420593262
1787653716.1700206,-2.4284410782495627,-1.2677252261676557,0.19621298401986284,0.7620329856872559,0.7123374342918396,4.6843510403959954e-07,0.6908814311027527
1787653716.523012,-2.8476418973434563,-1.549467227612431,0.19619399854816158,0.46746203303337097,0.533102810382843,0.0002967430336866528,0.7401900887489319
1787653716.5231187,-2.44756312281057,-1.229966094924226,0.19621347205263953,0.731696367263794,0.6773082613945007,7.546583447037847e-07,0.6672247052192688
1787653716.81999,-2.8767547762505847,-1.495692344824504,0.19619348750374518,0.46746203303337097,0.533102810382843,0.0002903033746406436,0.7219780087471008
1787653716.8201764,-2.465153009065114,-1.1911796442118971,0.19621386922168313,0.7187130451202393,0.6646274328231812,6.827964966760192e-07,0.6466626524925232
1787653717.1699739,-2.9041170539961665,-1.4399009915963368,0.19619300478915924,0.46746203303337097,0.533102810382843,0.00041230296483263373,0.7089554071426392
1787653717.170082,-2.481124828746934,-1.15141948971534,0.19621424595510734,0.7091703414916992,0.656019926071167,6.827964966760192e-07,0.6319449543952942
1787653717.4737208,-2.929472679825085,-1.3823707759264705,0.19619272310749206,0.46746203303337097,0.533102810382843,0.00027762516401708126,0.7048002481460571
1787653717.4776664,-2.4954238681987904,-1.1108093120646294,0.19621442599585356,0.6583600640296936,0.6179597973823547,1.5427165635628626e-05,0.6272469162940979
1787653717.7720027,-2.9525728991567632,-1.3236444012613746,0.19619261682511085,0.46746203303337097,0.533102810382843,0.00026098883245140314,0.7047954201698303
1787653717.7722223,-2.508057206031375,-1.069577878309031,0.19621452942165224,0.6724274754524231,0.6273936033248901,1.5427165635628626e-05,0.6272448301315308
1787653718.1202638,-2.973313152251152,-1.264046845084336,0.19619259046683615,0.46746203303337097,0.533102810382843,7.668886041756195e-07,0.7048584818840027
1787653718.1204705,-2.5190355253140475,-1.0278777590810606,0.1962145169493195,0.6122439503669739,0.5913410782814026,1.1844533219118603e-05,0.6273207664489746
1787653718.3697608,-2.9916631735275376,-1.203680426651781,0.19619269260932254,0.46746203303337097,0.533102810382843,3.8229549659263284e-07,0.704668402671814
1787653718.3698723,-2.5283453845453834,-0.9857799311886575,0.1962148198123727,0.5945044755935669,0.5824937224388123,0.00015493638056796044,0.6271073222160339
1787653718.7260017,-3.007593402110138,-1.1426211492999183,0.19619265661321125,0.46746203303337097,0.533102810382843,7.661097356503888e-07,0.7052890062332153
1787653718.7261002,-2.5359667873928355,-0.9433416074892774,0.19621515191419878,0.5678935647010803,0.570345938205719,0.00015331606846302748,0.6278154253959656
1787653719.0198822,-3.021080876726802,-1.0810195889181586,0.1961927829713079,0.46746203303337097,0.533102810382843,5.531238684852724e-07,0.7044992446899414
1787653719.020078,-2.5419031056009187,-0.900651456807868,0.1962168220146914,0.4944160282611847,0.5420549511909485,0.001023417105898261,0.6269252896308899
1787653719.3199258,-3.032103400053495,-1.0188886088342288,0.19619270387583448,0.46746203303337097,0.533102810382843,1.3785587498205132e-06,0.703974723815918
1787653719.3200588,-2.546122178034326,-0.8577481381354001,0.1962161071912818,0.4944160282611847,0.5420549511909485,0.001169533934444189,0.6263313889503479
1787653719.6200824,-3.040639268416759,-0.9563362701194423,0.19619273420054797,0.46746203303337097,0.533102810382843,1.5329949292208767e-06,0.7044899463653564
1787653719.6202214,-2.5486196154754484,-0.8147006087815788,0.19621633289248888,0.49268975853919983,0.5414625406265259,0.0021210340782999992,0.6269193291664124
1787653719.9199445,-3.046679620029757,-0.893530528125933,0.19619272558766954,0.46746203303337097,0.533102810382843,1.762046963449393e-06,0.7045685648918152
1787653719.9200952,-2.549409476188893,-0.7716026663629468,0.19621660848296257,0.46746203303337097,0.533102810382843,0.0039445748552680016,0.6270100474357605
1787653720.1750321,-3.05021115733579,-0.8305387319664652,0.19619275082798224,0.46746203303337097,0.533102810382843,1.6978663097688695e-06,0.7814057469367981
1787653720.1751225,-2.5484802996247597,-0.728508609542615,0.19621596134745886,0.46746203303337097,0.533102810382843,0.00682468619197607,0.7354843020439148
1787653720.5199618,-3.046396450070316,-0.7958475492061852,0.19619343014854337,0.46746203303337097,0.533102810382843,1.9644230633275583e-06,0.6272660493850708
1787653720.5201209,-2.542281455446399,-0.7063373730065556,0.19621692566073215,0.46746203303337097,0.533102810382843,0.007368670776486397,0.5179973244667053
1787653720.8199615,-3.049731530991917,-0.7043604752665685,0.19619342494999134,0.46746203303337097,0.533102810382843,2.1605480924336007e-06,0.8118456602096558
1787653720.8201563,-2.541469943871228,-0.6426016010850967,0.19621617126788102,0.46746203303337097,0.533102810382843,0.011347162537276745,0.7696466445922852
1787653721.2198572,-3.043686172975745,-0.6711195173647959,0.1961960801329484,0.46746203303337097,0.533102810382843,2.217899464085349e-06,0.8873853087425232
1787653721.2200117,-2.5341640973133686,-0.6208079479943294,0.19621608473811333,0.46746203303337097,0.533102810382843,0.011422206647694111,0.7925594449043274
1787653722.3699555,-3.043009475078829,-0.5603702206136959,0.19620114945077416,0.46746203303337097,0.533102810382843,2.1508828922378598e-06,0.009470843710005283
1787653722.3701146,-2.531804185432207,-0.5318544060531883,0.19621368996306227,0.46746203303337097,0.533102810382843,0.015063058584928513,0.014867504127323627
1787653723.5199254,-3.053314393439362,-0.3616223095667922,0.196204988927353,0.46746203303337097,0.533102810382843,2.6629654712451156e-06,5.530420821742155e-06
1787653723.520101,-2.5421788971482395,-0.33188169036573745,0.1962058639481678,0.49268975853919983,0.5414625406265259,0.022822292521595955,5.298166342981858e-06
1787653724.7280529,-3.0649314701675174,-0.16195954100643067,0.1962052692181447,0.46746203303337097,0.5331028699874878,2.151957232854329e-06,0.13131719827651978
1787653724.7281432,-2.553795986746629,-0.1322187006205902,0.1962063820113689,0.48972150683403015,0.5404468178749084,0.016085555776953697,0.1155017763376236
1787653725.2696967,-3.0757986345972923,0.03983048800607219,0.1962047678715675,0.49081337451934814,0.5408092141151428,1.6237668205576483e-06,0.9216179251670837
1787653725.2698214,-2.5644312678009817,0.06527486187316811,0.19620855192507902,0.4895351529121399,0.5403774380683899,0.005877695046365261,0.8288824558258057
1787653725.7198496,-3.0721663902511027,0.1504040417068211,0.1961992112928976,0.48939213156700134,0.5403244495391846,1.1737630529751186e-06,0.9006713628768921
1787653725.719966,-2.5601714722984656,0.15268523708911186,0.19621097141153201,0.46746203303337097,0.533102810382843,0.0015919655561447144,0.8369127511978149
1787653726.1700168,-3.061379143927324,0.23529951180181868,0.19619734400055308,0.48934119939804077,0.5403057336807251,7.338327350225882e-07,0.8951790928840637
1787653726.170157,-2.5496878899075233,0.21752142481699133,0.19621086451290673,0.46746203303337097,0.5331028699874878,0.00011311475100228563,0.8299040198326111
1787653726.6200142,-3.0456801174336916,0.32139834298848013,0.19619641171583818,0.49061378836631775,0.5407348275184631,2.929223796854785e-07,0.8578702211380005
1787653726.6202693,-2.5351189800969904,0.2830404909229096,0.19621145732194328,0.46746203303337097,0.5331028699874878,0.00011930811160709709,0.7878826856613159
1787653727.0699651,-3.0252645610653337,0.40893757417803706,0.196195598932155,0.4920883774757385,0.5412352085113525,8.750571396376472e-07,0.824004590511322
1787653727.0702157,-2.516915395383183,0.3479037681654253,0.19621214815089794,0.46746203303337097,0.533102810382843,1.3100458318149322e-06,0.7497765421867371
1787653727.52003,-2.9997435650878814,0.4972925401204591,0.1961948586452993,0.49210211634635925,0.5412403345108032,4.664288724143262e-07,0.7943241000175476
1787653727.5202367,-2.494937080374045,0.41176820049226326,0.19621280356230605,0.46746203303337097,0.5331028699874878,6.081936021473666e-07,0.7163845300674438
1787653728.0203512,-2.968801893711364,0.585802155150317,0.19619416967964454,0.49211135506629944,0.5412436723709106,1.0041356546253155e-07,0.7734732627868652
1787653728.0204308,-2.4690886414932787,0.4743092621476002,0.19621334020581033,0.46746203303337097,0.5331028699874878,4.685131500536954e-07,0.6930320262908936
1787653728.5199218,-2.9324558645701577,0.6734121231146778,0.19619378071254404,0.46746188402175903,0.5331028699874878,6.719545808664407e-08,0.7649173736572266
1787653728.520074,-2.439487664449307,0.5351140635679007,0.19621366047514824,0.46746203303337097,0.533102810382843,8.952763437264366e-07,0.6837326288223267
1787653728.969779,-2.891198115228864,0.7588254175888326,0.19619359966321595,0.46746203303337097,0.5331028699874878,4.7273275072257093e-07,0.7580761313438416
1787653728.96995,-2.4065419536055073,0.5937423942557828,0.19621379210857623,0.46746188402175903,0.5331028699874878,1.3519318144972203e-06,0.6763282418251038
1787653729.4699352,-2.8451640249650567,0.8416937950168524,0.19619349933080127,0.46746203303337097,0.533102810382843,5.858469194208737e-07,0.751410722732544
1787653729.4700716,-2.3703917130139485,0.6500293711141738,0.1962138623815794,0.46746203303337097,0.533102810382843,1.2838586371799465e-06,0.6690534353256226
1787653729.9698927,-2.7944334623058387,0.921788491100522,0.19619334671441338,0.46746188402175903,0.5331028699874878,5.96984193634853e-07,0.7464900016784668
1787653729.9700437,-2.33113917837896,0.703838024129143,0.19621402612907166,0.46746203303337097,0.533102810382843,0.00010943585948552936,0.6637254953384399
1787653730.469923,-2.7391988623933337,0.9987632425606418,0.1961932610220465,0.46746203303337097,0.533102810382843,8.826918360682612e-07,0.7415233254432678
1787653730.4700785,-2.288944561834014,0.7550111874024131,0.1962140931410045,0.46746188402175903,0.533102810382843,0.000207228833460249,0.658282995223999
1787653730.9708056,-2.6795826611080593,1.0724042759456607,0.19619314858845513,0.46746203303337097,0.5331028699874878,1.1448452141848975e-06,0.7371324896812439
1787653730.9710014,-2.2439336267281482,0.8034174390888902,0.19621416381710263,0.46746203303337097,0.533102810382843,0.0006836015963926911,0.6534495949745178
1787653731.4198983,-2.6157571499002015,1.1424527924123757,0.19619301565578473,0.46746188402175903,0.5331028699874878,1.4521314142257324e-06,0.7343237996101379
1787653731.420087,-2.196254782035392,0.8489195525516103,0.1962142914826,0.46746203303337097,0.533102810382843,0.0017275199061259627,0.6504058837890625
1787653731.8732996,-2.547998430412163,1.2085971589021336,0.19619299948795682,0.46746188402175903,0.5331028699874878,1.2895936833956512e-06,0.7310239672660828
1787653731.873398,-2.1461048546241766,0.8913818482904181,0.1962143034490607,0.46746203303337097,0.533102810382843,0.004473142325878143,0.6467430591583252
1787653732.2701688,-2.476453244477946,1.2706630474482827,0.19619296459025384,0.46746203303337097,0.533102810382843,1.2634043287107488e-06,0.7286897301673889
1787653732.2703302,-2.0936212850242932,0.9306870330505123,0.19621429728598042,0.46746203303337097,0.5331028699874878,0.006670356262475252,0.6441681385040283
1787653733.0851967,-2.4014001377548513,1.3283967236959353,0.19619294746889065,0.46746203303337097,0.533102810382843,1.504450551692571e-06,0.7266284227371216
1787653733.085313,-2.0390023067681056,0.9667175680406097,0.19621440796606548,0.46746203303337097,0.533102810382843,0.008751719258725643,0.6418787837028503
1787653733.1698358,-2.3230784850526853,1.381595555037666,0.19619286687259452,0.46746203303337097,0.533102810382843,1.8483332269170205e-06,0.7246890068054199
1787653733.1700103,-1.9824260730351988,0.9993653446644678,0.1962144244536464,0.46746188402175903,0.5331028699874878,0.015176402404904366,0.6396991014480591
1787653733.6198273,-2.2417381079317504,1.4300761939519837,0.19619286116468354,0.46746203303337097,0.533102810382843,1.8062719391309656e-06,0.7229214310646057
1787653733.6199875,-1.9240819666581528,1.0285309593329288,0.19621444580070763,0.46746203303337097,0.533102810382843,0.01856931671500206,0.637692391872406
1787653734.1698022,-2.1576427185374714,1.4736622382459454,0.196192750838332,0.46746203303337097,0.533102810382843,1.89090474123077e-06,0.7222052812576294
1787653734.1699686,-1.864163752121503,1.0541218995427235,0.196214481016261,0.46746188402175903,0.5331028699874878,0.02121007815003395,0.6369146108627319
1787653734.6198483,-2.0711661697888735,1.5121669971525935,0.1961927227482696,0.46746203303337097,0.533102810382843,2.4821963506838074e-06,0.7207750678062439
1787653734.6199813,-1.802909991215859,1.0760676710974142,0.19621443959651091,0.46746203303337097,0.5331028699874878,0.026012631133198738,0.6352588534355164
1787653735.0698693,-1.9825152172180234,1.5454792452971546,0.1961924094723038,0.46746203303337097,0.533102810382843,2.7089884042652557e-06,0.7198448777198792
1787653735.0700357,-1.7404978418446295,1.0942901612867193,0.19621448203931294,0.46746203303337097,0.533102810382843,0.031000487506389618,0.6341866850852966
1787653735.5199344,-1.892029267704902,1.5734597486254385,0.19619261053629736,0.46746203303337097,0.533102810382843,2.85247392639576e-06,0.7354955673217773
1787653735.5201006,-1.6771519776623969,1.1087321405084574,0.19621447051367827,0.46746203303337097,0.533102810382843,0.03237619623541832,0.652927577495575
1787653735.9699483,-1.8012854712968505,1.5962572217516333,0.1961938340677978,0.46746203303337097,0.533102810382843,1.8071053773383028e-06,0.8061835169792175
1787653735.970161,-1.6131651338181472,1.1200695085313586,0.19621395729618343,0.46746203303337097,0.533102810382843,0.033642467111349106,0.7541970610618591
1787653737.0232627,-1.7220352142191249,1.6169915385482045,0.19620003840357203,0.46746203303337097,0.533102810382843,2.9448974601109512e-06,0.12092231214046478
1787653737.024945,-1.5469221088657152,1.1358684771605987,0.19621163597813052,0.46746188402175903,0.5331028699874878,0.04121456667780876,0.14316216111183167
1787653738.2223928,-1.558382950653451,1.6760046020099861,0.19620094496443424,0.46746203303337097,0.533102810382843,3.1389997730002506e-06,2.8398202630341984e-05
1787653738.2224972,-1.382087752821164,1.1953134296308008,0.196205187509722,0.46746188402175903,0.5331028699874878,0.0423678383231163,2.3658558347960934e-05
1787653739.0246716,-1.3706120599146936,1.7448689243654105,0.19620567014742693,0.46746203303337097,0.533102810382843,2.0257348296581767e-06,0.7510042190551758
1787653739.0248673,-1.1943158327156507,1.2641781294927268,0.19620544503344498,0.46746203303337097,0.533102810382843,0.0458349771797657,0.6920155882835388
1787653739.4752994,-1.2472473231318786,1.79043751342305,0.19619929870293315,0.46746203303337097,0.533102810382843,1.5973162135196617e-06,0.9390395879745483
1787653739.475386,-1.0871296167505242,1.3041183589159517,0.19620721547698014,0.46746203303337097,0.533102810382843,0.028653111308813095,0.8754494786262512
1787653739.9198542,-1.1699475274275084,1.813523210324085,0.1961975427405863,0.46746203303337097,0.533102810382843,1.5498843595196377e-06,0.9267718195915222
1787653739.9200168,-1.0271703991337584,1.3218335810412258,0.19620712786627345,0.46746188402175903,0.5331028699874878,0.01616557501256466,0.8724387288093567
1787653740.3697731,-1.09084024999432,1.8321465023078523,0.19619740996465013,0.46746203303337097,0.533102810382843,1.4523143363476265e-06,0.9200408458709717
1787653740.369931,-0.9641460249209368,1.3360693175552056,0.1962074570303911,0.46746203303337097,0.533102810382843,0.0032482771202921867,0.8614134192466736
1787653740.8699718,-1.0079193059921858,1.8462207870256577,0.19619738733885772,0.46746203303337097,0.533102810382843,1.6323203908541473e-06,0.9103779196739197
1787653740.8700845,-0.8987504093874555,1.3459946862867223,0.19620978194739142,0.46746203303337097,0.533102810382843,0.001998335123062134,0.8489617705345154
1787653741.3271534,-0.9217284914673092,1.8550534159211975,0.1961970586235286,0.46746203303337097,0.533102810382843,1.268880623683799e-06,0.9025154709815979
1787653741.3272662,-0.83119592833459,1.3511210247992975,0.19621087110485652,0.46746203303337097,0.533102810382843,0.0015394198708236217,0.8377666473388672
1787653741.819858,-0.8328714844638433,1.8586858990607524,0.19619673943491744,0.46746203303337097,0.533102810382843,8.403335414186586e-07,0.9001376032829285
1787653741.8200574,-0.7621895825711323,1.3515882077477461,0.1962112255635542,0.46746203303337097,0.533102810382843,0.00027961100568063557,0.8284952640533447
1787653742.2698138,-0.7418848225076021,1.8580167926778304,0.19619593361146642,0.46746203303337097,0.533102810382843,9.749429636940476e-07,0.8956697583198547
1787653742.2700906,-0.6931091720244772,1.34834539298554,0.19621192266436605,0.46746203303337097,0.533102810382843,1.348151954516652e-06,0.8177768588066101
1787653742.7234418,-0.6492562259220508,1.8526325393203429,0.19619518364646102,0.46746203303337097,0.533102810382843,1.369244841953332e-06,0.890009880065918
1787653742.7235322,-0.6243017762928152,1.3412410306432827,0.19621240869808595,0.46746203303337097,0.533102810382843,1.28081069306063e-06,0.8067024350166321
1787653743.1702263,-0.5555174143909649,1.8421199410105233,0.1961945736928255,0.46746203303337097,0.533102810382843,1.38431414598017e-06,0.8858954310417175
1787653743.171903,-0.5560620044206588,1.3301202309715376,0.19621305866756933,0.46746203303337097,0.533102810382843,1.2647728908632416e-06,0.7993746399879456
1787653743.6698291,-0.46187640566527205,1.826367833419461,0.19618661423884665,0.46746203303337097,0.533102810382843,1.3831989917889587e-06,0.8836224675178528
1787653743.6699872,-0.4888984007027725,1.3150814056133748,0.1962095376979499,0.46746203303337097,0.533102810382843,1.0630224096530583e-06,0.7954725027084351
1787653744.1213307,-0.3692825362673987,1.8054717382853718,0.1961870776788038,0.46746203303337097,0.533102810382843,1.6115232028823812e-06,0.8817400932312012
1787653744.1214876,-0.4232086364199944,1.2963195258908726,0.19620541123697646,0.46746203303337097,0.533102810382843,1.3586884961114265e-05,0.7921475768089294
1787653744.5698192,-0.27805496205712477,1.779464570210012,0.19618778535725964,0.46746203303337097,0.533102810382843,1.195664026454324e-06,0.8802964687347412
1787653744.569958,-0.35917106321257175,1.273931012614141,0.196204452725149,0.46746203303337097,0.533102810382843,9.8011179943569e-05,0.7895633578300476
1787653745.0198092,-0.18854714124466357,1.7484063310453157,0.19618840569037907,0.46746203303337097,0.533102810382843,1.2766896588800591e-06,0.8584402203559875
1787653745.019934,-0.2969603370830385,1.2480159047798463,0.19620483651589418,0.46746203303337097,0.533102810382843,9.404588490724564e-05,0.7952139973640442
1787653746.119883,-0.10729714180737895,1.7187636360210476,0.1961889533134673,0.46746203303337097,0.533102810382843,1.5208083823381457e-06,0.15745112299919128
1787653746.1201205,-0.2331898111348373,1.2224824297887669,0.1962012105427347,0.46746203303337097,0.533102810382843,9.041203884407878e-05,0.11479774862527847
1787653746.9699388,0.057621576292870694,1.6753430818906936,0.19620689189997215,0.46746203303337097,0.533102810382843,2.8814631605200702e-06,0.13951480388641357
1787653746.9700682,-0.05854641347568276,1.1766959139447732,0.19619963613324665,0.46746203303337097,0.533102810382843,0.0015219752676784992,0.11394097656011581
1787653748.3198905,0.17211311948981364,1.657876801416471,0.19620517642336102,0.46746203303337097,0.533102810382843,3.54677786162938e-06,0.2666720449924469
1787653748.3201375,0.07887953746077833,1.1544371337776502,0.19619001895640112,0.46746203303337097,0.533102810382843,0.0008201173041015863,0.17872993648052216
1787653748.7698724,0.40706243202538717,1.6135092642333628,0.1961964519256184,0.46746203303337097,0.533102810382843,2.3261006845132215e-06,0.9435673952102661
1787653748.7700481,0.2944488002873987,1.114047383947962,0.1962058621862281,0.46746203303337097,0.533102810382843,3.5886663681594655e-05,0.8788366317749023
1787653749.2200325,0.4900313670309975,1.5895390789923232,0.1961940617399808,0.46746203303337097,0.533102810382843,1.9123162928735837e-06,0.9150419235229492
1787653749.2202022,0.35878146248246834,1.0946477146890508,0.19620375955561595,0.46746203303337097,0.533102810382843,2.6846073524211533e-05,0.8636565804481506
1787653749.6697886,0.5710185669621594,1.5610409114742714,0.1961952537536345,0.46746203303337097,0.533102810382843,1.4724553238920635e-06,0.9169150590896606
1787653749.669885,0.4235444702285051,1.0707395850573125,0.19620556701428976,0.46746203303337097,0.533102810382843,2.952005888801068e-05,0.8629318475723267
1787653750.119855,0.6520891047560469,1.5269681867791434,0.19619096516496382,0.46746203303337097,0.533102810382843,4.0267764234158676e-08,0.9252685308456421
1787653750.120002,0.48787830734672627,1.0420158039643201,0.19621137153635293,0.46746203303337097,0.533102810382843,3.57728799826873e-06,0.8666642904281616
1787653750.5698082,0.7330266556484885,1.4877555899420634,0.1961984532986914,0.46746203303337097,0.533102810382843,9.799869076232426e-07,0.944236159324646
1787653750.569952,0.5511990305018585,1.0091297291928647,0.19621092828254455,0.46746203303337097,0.533102810382843,3.6180952065478778e-06,0.8777984380722046
1787653751.0199232,0.8136741054094594,1.4440981084332694,0.19619858385757477,0.46746203303337097,0.533102810382843,9.363906201542704e-07,0.9608048796653748
1787653751.020073,0.6127833343432185,0.9731555451255347,0.19621145054326572,0.46746203303337097,0.533102810382843,4.393669769342523e-06,0.9136215448379517
1787653751.472034,0.867348164995565,1.4080851367148415,0.19619592299850502,0.46746203303337097,0.533102810382843,2.6336880182498135e-05,0.9779937267303467
1787653751.477099,0.6531223842795444,0.9430568422144344,0.1962097307506282,0.46746203303337097,0.533102810382843,3.833371010841802e-06,0.8712491989135742
1787653751.9216394,0.9717082182774329,1.3428631855558923,0.19619533810094827,0.46746203303337097,0.533102810382843,0.00015353679191321135,0.921369194984436
1787653751.9217322,0.7293241985933229,0.8918709608526104,0.19621143025930712,0.46746203303337097,0.533102810382843,3.322435532027157e-06,0.85784512758255
1787653753.0697563,1.0388763745051293,1.2947966566229863,0.1961960409919199,0.46746203303337097,0.533102810382843,0.00017727735394146293,0.21791499853134155
1787653753.0698786,0.7814047022042053,0.8522445830418761,0.19620751379995854,0.46746203303337097,0.533102810382843,2.3387781766359694e-05,0.19788682460784912
1787653753.5198605,1.2053370594757424,1.1974384086862706,0.1961995247273399,0.46746203303337097,0.533102810382843,0.00017803505761548877,0.4408881366252899
1787653753.5200586,0.9586108935167157,0.7488069351680592,0.19619971779731818,0.46746203303337097,0.533102810382843,0.00011891467147506773,0.45614179968833923
1787653753.9699242,1.2677186610286972,1.1697689799892999,0.19620446620236248,0.46746203303337097,0.5331028699874878,0.00021845888113602996,0.4890316128730774
1787653753.9701414,1.0344472643864966,0.7139966075505952,0.19619897149746035,0.46746203303337097,0.533102810382843,0.0001203553329105489,0.4974905550479889
1787653754.4198682,1.3340668776394193,1.1442530850261976,0.1962085002811871,0.46746203303337097,0.533102810382843,0.00014053663471713662,0.4636881351470947
1787653754.4200652,1.1129637717642638,0.6824550593852012,0.19619920311407466,0.46746203303337097,0.533102810382843,6.160432531032711e-05,0.4761774241924286
1787653754.8740413,1.4022664959778917,1.1214837837892682,0.19620925483309412,0.46746203303337097,0.533102810382843,0.00017010663577821106,0.43313196301460266
1787653754.8741398,1.1948068931888063,0.6533977734234928,0.19619874549617075,0.46746203303337097,0.533102810382843,6.423081504181027e-05,0.4512191712856293
1787653755.5198174,1.471564505301858,1.1015677121200702,0.19621011586567821,0.46746203303337097,0.5331028699874878,3.192324220435694e-05,0.48489701747894287
1787653755.520006,1.2796865993824422,0.6268816378890611,0.19619782226309151,0.46746203303337097,0.533102810382843,0.00013455894077196717,0.4946456253528595
1787653757.170043,1.5772042325392714,1.0690409390561812,0.19620405716504571,0.46746203303337097,0.533102810382843,2.4554792616982013e-05,0.5553610324859619
1787653757.1701689,1.398705612185731,0.5891636187681946,0.19620179802133123,0.46746203303337097,0.533102810382843,0.000141891636303626,0.5681087374687195
1787653758.0860355,1.6391525397237294,1.0503312343249045,0.1962070950686191,0.46746203303337097,0.533102810382843,2.0567617866618093e-06,0.6949360370635986
1787653758.086128,1.4742919600505102,0.5655993607584315,0.19620278843219002,0.46746203303337097,0.5331028699874878,0.00012233089364599437,0.6842885613441467
1787653758.086343,1.692764310977287,1.0342009675291663,0.19620745233421025,0.46746203303337097,0.533102810382843,1.040361439663684e-06,0.6841385960578918
1787653758.0863822,1.5323843900219902,0.5479682239367825,0.1962038473667496,0.46746203303337097,0.533102810382843,2.5030052711372264e-05,0.6807442307472229
1787653758.4718878,1.7424495177288704,1.0210337545739714,0.1962068527386038,0.46746203303337097,0.533102810382843,3.21584025186894e-06,0.6460943222045898
1787653758.4738503,1.588299717621276,0.5327901277761186,0.19620260213834254,0.46746203303337097,0.533102810382843,1.1441391052358085e-06,0.649624228477478
1787653758.919755,1.7927081117911108,1.0098230706133047,0.1962081181905046,0.46746203303337097,0.533102810382843,3.585806780392886e-06,0.6028376221656799
1787653758.9198916,1.6470810696054716,0.5189699718755088,0.19620150262363006,0.46746203303337097,0.533102810382843,1.113505391003855e-06,0.6142991185188293
1787653759.4198067,1.8430230556256595,1.0006535090578024,0.19620837037538094,0.46746203303337097,0.533102810382843,4.573257683659904e-06,0.5338363647460938
1787653759.4199598,1.7085698379088428,0.5066228094211445,0.19620048947294585,0.46746203303337097,0.533102810382843,1.6035318139984156e-06,0.5526755452156067
1787653759.8698027,1.894237796536806,0.9936181949500467,0.196210177954457,0.46746203303337097,0.5331028699874878,4.021297172585037e-06,0.5134609341621399
1787653759.8698883,1.7732985089673068,0.4961066990064067,0.19619894837043605,0.46746203303337097,0.533102810382843,1.4299049553301302e-06,0.5393475294113159
1787653760.320534,1.9466194662894662,0.9905184053522238,0.19621039712995253,0.46746203303337097,0.533102810382843,3.6282606288295938e-06,0.45027217268943787
1787653760.320693,1.842049600753163,0.48931072078734833,0.19619795383213734,0.46746203303337097,0.533102810382843,2.206059207310318e-06,0.4857819080352783
1787653760.770765,1.9999763405864384,0.9911902639222764,0.196211522462227,0.46746203303337097,0.533102810382843,2.8746062525897287e-06,0.3864506781101227
